-0.127478559676096	-2.03052415642329	-1.60272668260559	0.0809219568949068	1.58714091670816	0
-0.131217040306982	-2.02980589770487	-1.59886111425459	0.0808770927445017	1.58655453382334	0
-0.134860887960531	-2.02904946362219	-1.59491267111031	0.0808325743195743	1.58597712183779	0
-0.138409126356985	-2.02825484426410	-1.59088342269992	0.0807882909737016	1.58540886881850	0
-0.141860712999063	-2.02742198323696	-1.58677536346423	0.0807441390413463	1.58484996779724	0
-0.145214540760915	-2.02655077434091	-1.58259041122228	0.0807000224531667	1.58430061670371	0
-0.148469437497131	-2.02564105771070	-1.57833040502088	0.0806558533942725	1.58376101852262	0
-0.151624164844546	-2.02469261505815	-1.57399710089288	0.0806115529943239	1.58323138148376	0
-0.154677416139216	-2.02370516385297	-1.56959216521589	0.0805670520516625	1.58271191928646	0
-0.157627813229109	-2.02267835027088	-1.56511716542750	0.0805222917954430	1.58220285137877	0
-0.160473902098993	-2.02161174062870	-1.56057355749382	0.0804772246880021	1.58170440328423	0
-0.163214147202913	-2.02050481092072	-1.55596266926415	0.0804318152693046	1.58121680696269	0
-0.165846924323084	-2.01935693394403	-1.55128567855722	0.0803860410451082	1.58074030119240	0
-0.168370511703953	-2.01816736331386	-1.54654358437915	0.0803398934194413	1.58027513195501	0
-0.170783079125201	-2.01693521339920	-1.54173716901300	0.0802933786697784	1.57982155279474	0
-0.173082674462223	-2.01565943380932	-1.53686694773783	0.0802465189592361	1.57937982510600	0
-0.175267207123410	-2.01433877645959	-1.53193310143919	0.0801993533727612	1.57895021827559	0
-0.177334427532411	-2.01297175231038	-1.52693538502310	0.0801519389510474	1.57853300955807	0
-0.179281901509898	-2.01155657337747	-1.52187300074479	0.0801043516718684	1.57812848347951	0
-0.181106977955433	-2.01009107313563	-1.51674441919777	0.0800566872841568	1.57773693041651	0
-0.182806747563477	-2.00857259416464	-1.51154711960904	0.0800090618163006	1.57735864372235	0
-0.184377989317624	-2.00699782415412	-1.50627720079547	0.0799616114163585	1.57699391423936	0
-0.185817100041098	-2.00536254655668	-1.50092877488156	0.0799144908491030	1.57664301994993	0
-0.187120000194863	-2.00366124165940	-1.49549297451042	0.0798678692657871	1.57630620614581	0
-0.188281881977867	-2.00188659904974	-1.48995681733694	0.0798219250673748	1.57598368049088	0
-0.189285089797283	-2.00005121217606	-1.48436835234274	0.0797773167152932	1.57567920306293	0
-0.190101676041123	-1.99821512849214	-1.47890991797288	0.0797355969213122	1.57540214241315	0
-0.190749154759096	-1.99636178124075	-1.47352700643634	0.0796963639824654	1.57514858844227	0
-0.191247212555730	-1.99443987871974	-1.46806700390935	0.0796582243132128	1.57491115973045	0
-0.191600465375601	-1.99244439316673	-1.46249736210161	0.0796192308927621	1.57468804012835	0
-0.191837370024246	-1.99040159607823	-1.45681202456034	0.0795729592391131	1.57447478575138	0
-0.191853776300561	-1.98876128594075	-1.45243815430276	0.0795463565529282	1.57433224816220	0
-0.191711961209617	-1.98701273305383	-1.44798420401263	0.0795308017821928	1.57420810447925	0
-0.191330627941466	-1.98481621240928	-1.44261854137584	0.0795244486215887	1.57408602336086	0
-0.190762548562849	-1.98264544330730	-1.43752585379963	0.0795298944534400	1.57399702807180	0
-0.190016266040055	-1.98046705937903	-1.43260864532591	0.0795463807773273	1.57393693218312	0
-0.189111995769241	-1.97830324341961	-1.42790597321836	0.0795734679623928	1.57390443688286	0
-0.188080244705700	-1.97618843384840	-1.42347824318598	0.0796102720051369	1.57389758267539	0
-0.186921714819726	-1.97409381407905	-1.41925207402318	0.0796568924166353	1.57391401558892	0
-0.185625470795591	-1.97198651097917	-1.41515654087200	0.0797141721538276	1.57395299258638	0
