-0.114215321371112,-0.0763203691841198,0.0318914379752708,0.119336525069689,-0.0952260991771633,0
-0.113174339294845,-0.0761519766546718,0.0316483767905624,0.118785516920643,-0.0947734915001592,0
-0.112139698839261,-0.0759810766914905,0.0314052946612157,0.118231935400656,-0.0943189737642462,0
-0.111114388383972,-0.075807988925136,0.0311629871338931,0.11767739183843,-0.0938638698245526,0
-0.110092354092135,-0.0756321675326707,0.0309199327625112,0.117118839653681,-0.0934056736955218,0
-0.10906692790124,-0.0754529563727993,0.0306744317774177,0.11655283104016,-0.0929415525300158,0
-0.108048306787848,-0.0752714640939475,0.030429132401783,0.115984788919193,-0.0924759605182466,0
-0.107039623708884,-0.0750880414424812,0.0301848925397862,0.115416463810298,-0.0920103334213598,0
-0.106034638483621,-0.0749021017754893,0.0299400951177527,0.114844602439068,-0.0915419992689771,0
-0.10503387698872,-0.0747143297016796,0.0296947579375301,0.114269793570321,-0.0910714328890082,0
-0.104040306627071,-0.0745245504088901,0.0294498535086227,0.113693559494096,-0.0905998865227317,0
-0.103057060735701,-0.0743331314266085,0.0292062637326202,0.113117713527303,-0.0901288449831944,0
-0.102077924917424,-0.074139464476324,0.0289623319162506,0.112538906473082,-0.0896555614309756,0
-0.101104090524041,-0.0739444226095702,0.0287182365287179,0.111958162955848,-0.089180865613551,0
-0.100137749376879,-0.073747649033985,0.0284747880957006,0.111376583825009,-0.0887056635224013,0
-0.0991819758855812,-0.073549520825839,0.028232874651615,0.110796008826013,-0.0882314592608703,0
-0.0982307173943028,-0.0733494237492893,0.0279908393770182,0.110213073263069,-0.0877554969736733,0
-0.0972819507650078,-0.0731475959443033,0.0277480342027718,0.109626853848616,-0.087277015173885,0
-0.0963409965452833,-0.0729443028644757,0.0275060877406251,0.109040381415207,-0.0867984948328428,0
-0.0954108991347001,-0.0727399337577324,0.0272659007677996,0.108455535846882,-0.0863214706091324,0
-0.0944857238548476,-0.0725338655457237,0.0270258077473387,0.107868919649952,-0.0858431633289961,0
-0.093561453340991,-0.0723259010599035,0.0267846203518177,0.107278309735579,-0.0853617528242492,0
-0.0926453407337564,-0.0721167387732147,0.0265445076941935,0.106688043494147,-0.0848807823132523,0
-0.0917404144587555,-0.0719067814450507,0.0263063862108255,0.106100047367754,-0.0844018222649232,0
-0.0908408218712939,-0.0716953941976097,0.0260685743419464,0.105510875810983,-0.0839220576247488,0
-0.089941504396305,-0.0714821245237982,0.0258295786771982,0.104917555927413,-0.0834390598635472,0
-0.0890506976435026,-0.0712679293641191,0.0255918755064756,0.104325190396674,-0.0829569909826729,0
-0.0881714091724806,-0.0710532241113713,0.0253563943863458,0.10373574733113,-0.0824774532831771,0
-0.0872978696883894,-0.0708373631091502,0.0251214406753404,0.103145738915906,-0.0819976004773878,0
-0.0864239022986743,-0.0706195927759125,0.024885186867457,0.102551348354698,-0.0815143205789706,0
-0.0855588054249529,-0.0704011743745026,0.0246504444997678,0.101958536045241,-0.0810324682048306,0
-0.0847055624061638,-0.0701825352062665,0.0244181540967314,0.101369307599615,-0.0805536741108591,0
-0.083858490235062,-0.0699630201251684,0.0241866113179163,0.100780139795417,-0.0800750662900689,0
-0.0830101978175957,-0.0697415214731363,0.0239536200861755,0.100186261313071,-0.0795927609325307,0
-0.0821711486440938,-0.0695196585724583,0.0237223617653677,0.0995946015152734,-0.0791123942377351,0
